"","X","Y","Z","Lum","Longueur","Hauteur","CentroX","CentroY","Dens","time","Cluster_label","AngleXY"
"4109",-0.673447407898209,0.989794974046398,-0.752113295594595,-0.752113295594595,10.996000289917,5.09499979019165,-0.671722047985554,0.990491052666109,3235,236,14,141.057998657227
"4110",-0.613742462044851,1.07659202356851,-0.810031112562323,-0.810031112562323,4.77799987792969,2.39800000190735,-0.611984925744504,1.07734878355361,651,236,15,121.051002502441
"4111",1.46047351175749,1.14414927953825,-0.39755010130836,-0.39755010130836,15.9370002746582,9.98600006103516,1.46188121822976,1.1443243885057,10101,236,16,95.6289978027344
"4112",1.19261963802005,1.20646412134663,-0.678426412019381,-0.678426412019381,9.83600044250488,6.98999977111816,1.19384190138082,1.20738148091159,4052,236,17,92.7699966430664
"4113",0.846639356688913,1.3206381214032,-0.747051762005534,-0.747051762005534,10.7480001449585,6.98999977111816,0.84795044647389,1.32129212463642,4344,236,18,87.1360015869141
"4114",0.85714923599435,1.42948014787187,-0.591014606977013,-0.591014606977013,10.2569999694824,5.95900011062622,0.85825140955002,1.4297326341159,3688,236,19,105.158996582031
"4115",1.14976574177787,1.46623837243924,-0.434052852239245,-0.434052852239245,16.2450008392334,9.40499973297119,1.15111169022551,1.46727841904635,9607,236,20,117.350997924805
"4116",0.933330854524702,1.5856350532242,-0.13429205662332,-0.13429205662332,17.0109996795654,9.6560001373291,0.935340480134995,1.58371530443827,11122,236,21,74.7389984130859
"4117",1.03338703776999,1.55634790637845,-0.284537652750175,-0.284537652750175,13.5819997787476,8.62399959564209,1.03486570478857,1.55760726608244,7648,236,22,109.928001403809
"4118",0.956574253101152,1.86849863525429,-0.743693497037488,-0.743693497037488,7.98899984359741,3.66599988937378,0.957828132301837,1.86917302468404,1695,236,23,124.629997253418
"4119",2.17948686749003,-2.6185822376716,-0.601283976277802,-0.601283976277802,13.3920001983643,7.7960000038147,2.18035559236006,-2.61693382058828,6283,237,1,140.171005249023
"4120",2.10343000394163,-2.54871687684306,-0.602938972624839,-0.602938972624839,10.6300001144409,4.07200002670288,2.1043011857401,-2.54719303784814,2604,237,2,88.3010025024414
"4121",-0.381234563993011,-1.69648484749611,1.08193085682354,1.08193085682354,127.126998901367,64.4499969482422,-0.386800423058135,-1.69340548644357,715611,237,3,118.896003723145
"4122",0.799484661230477,-0.421011751196475,2.27041169441596,2.27041169441596,358.123992919922,246.311996459961,0.823239643796619,-0.471837731551331,9396124,237,4,113.677001953125
"4123",-0.718033427395206,-1.43388537598506,0.556923833003032,0.556923833003032,109.541000366211,55.0250015258789,-0.727577948881506,-1.44341478174013,475385,237,5,144.246002197266
"4124",-0.701776979737974,-0.802600180408245,0.487617472628607,0.487617472628607,161.67399597168,77.2409973144531,-0.697841491578201,-0.794722103019231,970942,237,6,148.037994384766
"4125",1.51895291349505,-1.32028827525152,-0.524044253337896,-0.524044253337896,15.0050001144409,7.29699993133545,1.52016564629097,-1.3191404918491,6726,237,7,45.4070014953613
"4126",1.61572111983719,-1.23792821223441,-0.603523067139956,-0.603523067139956,9.62899971008301,4.36399984359741,1.61672681953382,-1.2366391088562,2527,237,8,42.9230003356934
"4127",-1.14508330920106,-0.332095938156178,0.512341788709155,0.512341788709155,142.794998168945,91.9300003051758,-1.15652318562556,-0.330307341357859,1025877,237,9,122.643997192383
"4128",-0.140543231873683,-0.72363229451831,0.00441832264900544,0.00441832264900544,26.5919990539551,23.701000213623,-0.138864172522872,-0.717959474225479,44088,237,10,77.4499969482422
"4129",-0.278793029656528,0.394541736805935,0.867684023232327,0.867684023232327,151.460998535156,148.188003540039,-0.30376858388895,0.370840364423406,1882748,237,11,121.369003295898
"4130",-1.48714449998507,-0.129453466805122,-0.482917761210404,-0.482917761210404,17.4869995117188,8.08199977874756,-1.48509942306719,-0.12837540223384,8775,237,12,130.205993652344
"4131",-0.682027000626972,0.991078254371867,-0.600262089370232,-0.600262089370232,9.29199981689453,3.83699989318848,-0.680320942938742,0.991823529047042,2146,237,13,125.642997741699
"4132",1.45972498186578,1.14551210077813,-0.203598788322913,-0.203598788322913,14.7379999160767,9.58899974822998,1.46096410427158,1.1458659938676,9412,237,14,93.5469970703125
"4133",1.19742684839284,1.19714265479517,-0.47581208248102,-0.47581208248102,8.80599975585938,7.22900009155273,1.19863279185032,1.19811211959103,3960,237,15,90.161003112793
"4134",-0.486288785698386,1.32177233841194,-0.596806537203863,-0.596806537203863,5.64799976348877,1.57799994945526,-0.484579414371915,1.32252534822087,537,237,16,88.5449981689453
"4135",1.15069054127604,1.46396993842177,-0.202479242891832,-0.202479242891832,15.16100025177,9.57400035858154,1.15198469494302,1.46483170102661,9669,237,17,121.497001647949
"4136",0.93106286718673,1.59612048872949,0.166003818583386,0.166003818583386,13.6499996185303,9.88700008392334,0.932611080928412,1.59617744914175,9793,237,18,77.4609985351563
"4137",0.956933959566173,1.85897831641677,-0.600262089370232,-0.600262089370232,5.80399990081787,3.07100009918213,0.958172945655256,1.85960499439792,1073,237,19,127.21900177002
"4138",2.14903612499214,-2.66171710763991,-0.582886670014875,-0.582886670014875,6.13500022888184,2.90599989891052,2.14989267601444,-2.66010905738604,1078,238,1,102.539001464844
"4139",0.432675449375746,-1.57672985310714,1.64650666362285,1.64650666362285,186.919998168945,110.23999786377,0.433495543097576,-1.59273287415312,1987486,238,2,21.673999786377
"4140",-0.362761531634,-1.65855286315623,1.07954583516391,1.07954583516391,133.852005004883,68.3170013427734,-0.367196216583032,-1.65048882006424,798333,238,3,115.870002746582
"4141",-0.722260874265686,-1.16391448058887,0.601749095292705,0.601749095292705,142.266006469727,89.6849975585937,-0.728399679405557,-1.17065785302117,1015526,238,4,135.111999511719
"4142",0.905375435642481,-0.0962068825321907,2.48592363291055,2.48592363291055,267.332000732422,245.792007446289,0.952611598855166,-0.11079096336077,7227726,238,5,57.1209983825684
"4143",-1.28175513564352,-1.14310299499844,-0.557724190216695,-0.557724190216695,6.87400007247925,5.37200021743774,-1.27978329600672,-1.14181474754267,2248,238,6,172.608993530273
"4144",-1.04322895759269,-0.405134686417472,0.521151107384738,0.521151107384738,149.184005737305,114.834999084473,-1.04858988886324,-0.404145806722483,1341247,238,7,158.20100402832
"4145",-0.168593952811235,-0.73094413861545,-0.0116429768786233,-0.0116429768786233,29.2630004882812,17.882999420166,-0.166927837252561,-0.725518318314886,36471,238,8,102.906997680664
"4146",-0.0572940308379385,-0.745727060434201,-0.0758878036639775,-0.0758878036639775,14.4849996566772,13.7130002975464,-0.0544456910824527,-0.744495179829765,13637,238,9,153.138000488281
"4147",-0.265655792513041,-0.460595196182291,-0.0294561886264344,-0.0294561886264344,38.7400016784668,29.7110004425049,-0.264787546237708,-0.459037307821319,79887,238,10,82.9469985961914
"4148",-0.382335409121015,-0.323669914074554,-0.436096997379573,-0.436096997379573,22.2229995727539,10.4849996566772,-0.380703496036376,-0.321733963714186,14643,238,11,108.432998657227
"4149",-0.227432837037181,0.451414704984341,0.876980149224712,0.876980149224712,148.951995849609,131.468002319336,-0.251383039076068,0.433300725948908,1645590,238,12,79.5650024414063
"4150",-1.48650598111383,-0.152274423054239,-0.436875666291336,-0.436875666291336,16.8740005493164,7.54500007629395,-1.48454915609169,-0.151250895383086,8000,238,13,133.248001098633
"4151",-0.802963405043725,0.219316138242202,0.636791795598378,0.636791795598378,64.6169967651367,31.7040004730225,-0.808482076950579,0.231279095077607,164214,238,14,41.314998626709
"4152",-1.10090828681696,0.260491312290338,-0.459118044839108,-0.459118044839108,13.8240003585815,7.46000003814697,-1.09903112857479,0.261285916830489,6443,238,15,105.060997009277
"4153",1.46014337020741,1.13898610270003,-0.220584687559795,-0.220584687559795,15.5579996109009,8.83899974822998,1.46130152876743,1.13942123965432,9120,238,16,89.6740036010742
"4154",-0.376353889286147,1.25355841451128,-0.519031363348002,-0.519031363348002,5.78599977493286,3.52099990844727,-0.374657843208083,1.25422697969974,1253,238,17,110.445999145508
"4155",0.860848210010409,1.43158919646921,-0.374772271844634,-0.374772271844634,7.68499994277954,4.80399990081787,0.862088689583028,1.43211955763746,2357,238,18,95.931999206543
"4156",1.15436017435379,1.46164230410539,-0.237521943197514,-0.237521943197514,14.8660001754761,8.05099964141846,1.15565315077572,1.46258379212521,7905,238,19,121.703002929688
"4157",1.03681455211257,1.55246831345697,-0.0635256456237029,-0.0635256456237029,13.1520004272461,8.22900009155273,1.03829189565479,1.55368845001087,7452,238,20,120.402000427246
"4158",0.933213266794852,1.59318567186025,0.193015869125244,0.193015869125244,12.9610004425049,10.1180000305176,0.934672796096107,1.59297495294694,9573,238,21,83.4449996948242
"4159",0.95542189334865,1.85386523213917,-0.550423565765481,-0.550423565765481,5.27600002288818,2.89599990844727,0.956683531092317,1.85451274924009,932,238,22,151.699005126953
"4160",-0.398401028690955,-1.63083748424637,0.967555644838475,0.967555644838475,129.921005249023,84.8000030517578,-0.40655878797078,-1.6230778990512,941932,239,1,120.388000488281
"4161",0.810067780893362,-0.427129874394694,2.22179037476579,2.22179037476579,355.579010009766,239.098007202148,0.836387556086173,-0.474373989555676,8989404,239,2,113.09700012207
"4162",-0.74033013275807,-0.936232711531849,0.52339019824689,0.52339019824689,154.591995239258,95.7369995117188,-0.742523256751937,-0.935049015114662,1159264,239,3,129.996002197266
"4163",-1.1088933895801,-0.293368013387333,0.555025618660178,0.555025618660178,153.882995605469,86.9690017700195,-1.12276604229047,-0.297883547071644,1055092,239,4,129.281005859375
"4164",-0.141526713248464,-0.728765567615801,-0.0620165800741513,-0.0620165800741513,30.5750007629395,24.9020004272461,-0.138842117902535,-0.724881825610831,52446,239,5,176.218002319336
"4165",-0.278411373481938,-0.445702981504017,-0.111952390877225,-0.111952390877225,43.3330001831055,27.4440002441406,-0.278558921373105,-0.442835427015466,80955,239,6,65.5950012207031
"4166",-0.21004609132533,0.441436874093254,0.855029632271925,0.855029632271925,153.873992919922,135.537002563477,-0.23504370007683,0.417446685218813,1745186,239,7,107.707000732422
"4167",-1.4860289318934,-0.174100510690487,-0.477612638300353,-0.477612638300353,14.9449996948242,7.3270001411438,-1.48404290739554,-0.173052364005237,6808,239,8,142.57600402832
"4168",-1.09263691392579,0.251796761724709,-0.369710738255573,-0.369710738255573,15.960000038147,10.2910003662109,-1.09072574479346,0.252583237378546,10498,239,9,114.607002258301
"4169",-0.936853665739562,0.551512391918042,-0.570719086371247,-0.570719086371247,2.73399996757507,1.86300003528595,-0.93501447165327,0.55242290030258,309,239,10,90
"4170",-0.818574072087472,0.674390961052366,-0.254702788156225,-0.254702788156225,20.4780006408691,17.6580009460449,-0.817932033953333,0.674508999909043,23783,239,11,75.1419982910156
"4171",-0.500937977071083,1.06682275988433,-0.527256587508462,-0.527256587508462,8.92599964141846,4.99300003051758,-0.499253237702721,1.06762140244745,2735,239,12,113.580001831055
"4172",1.46401838985329,1.1377128408867,-0.238300612109277,-0.238300612109277,14.5159997940063,8.77099990844727,1.46518291804111,1.13833704702728,8408,239,13,94.7300033569336
"4173",1.20435511743545,1.1824791961437,-0.534216335440362,-0.534216335440362,4.99499988555908,3.56900000572205,1.20552950672818,1.18328247698978,1092,239,14,0
"4174",1.28459541644687,1.40984264974738,-0.426460366193067,-0.426460366193067,7.79899978637695,4.57100009918213,1.28571450863632,1.41061660621819,2246,239,15,98.0910034179687
"4175",0.860936232825323,1.43703076650791,-0.416823363681373,-0.416823363681373,5.6710000038147,3.81699991226196,0.862206015685103,1.43760972455734,1367,239,16,90
"4176",1.15729583602066,1.46082655434563,-0.269400952931792,-0.269400952931792,14.0500001907349,8.42800045013428,1.15855115027783,1.46166896665547,7760,239,17,127.539001464844
"4177",1.03803276099379,1.55158273770364,-0.0710208444715631,-0.0710208444715631,13.5649995803833,8.35299968719482,1.03937783381327,1.55271383004296,7789,239,18,116.016998291016
"4178",0.936831609224722,1.5900720397292,0.208833579331888,0.208833579331888,13.4940004348755,9.9069995880127,0.938223701921959,1.58992148770954,9793,239,19,80.1210021972656
"4179",0.958555774331552,1.85357651683529,-0.528813925331988,-0.528813925331988,4.43599987030029,2.58299994468689,0.959742965937168,1.85423441647441,703,239,20,138.169998168945
"4180",2.19936165757714,-2.57059270601251,-0.56361303631668,-0.56361303631668,15.8140001296997,7.72900009155273,2.20021661761202,-2.56893481630896,7430,240,1,93.5070037841797
"4181",2.21266766111004,-2.41210986275252,-0.561422960378872,-0.561422960378872,11.2019996643066,3.86400008201599,2.21348902095645,-2.41058583866573,2633,240,2,88.7229995727539
"4182",-0.402709219135931,-1.65226563961705,1.09662939292429,1.09662939292429,128.723999023438,80.2669982910156,-0.411166300429608,-1.64766421295697,904890,240,3,119.180000305176
"4183",0.803866092032901,-0.420594009600109,2.27148259624787,2.27148259624787,358.480010986328,246.052993774414,0.830077695623441,-0.463532822098754,9397111,240,4,112.63500213623
"4184",-0.899261932396355,-0.649111261849859,0.619368103969038,0.619368103969038,189.229995727539,161.559005737305,-0.903407066050522,-0.645762018781928,2441974,240,5,54.5190010070801
"4185",-0.155992467762595,-0.723274208607768,-0.00857657350554688,-0.00857657350554688,32.7060012817383,26.4330005645752,-0.154719205493899,-0.718337363313013,60295,240,6,34.7760009765625
"4186",-0.191756719801505,0.456110351256853,0.892505997836406,0.892505997836406,161.02099609375,117.335998535156,-0.208454784147315,0.436204856703519,1592429,240,7,91.7779998779297
"4187",-0.737886155784433,0.27414016889599,0.492533075420183,0.492533075420183,67.4349975585938,36.0820007324219,-0.740982512019343,0.286558653363921,189373,240,8,55.3769989013672
"4188",-1.52350322361651,0.107012260448436,-0.541176083372262,-0.541176083372262,11.543999671936,3.08800005912781,-1.52144648430424,0.108049311871293,2180,240,9,92.6119995117188
"4189",-0.932031784897622,0.541922550678232,-0.499855016848124,-0.499855016848124,10.8269996643066,5.9980001449585,-0.930157417322772,0.542864886353723,4014,240,10,96.5940017700195
"4190",-0.817906173781938,0.655639038681223,-0.149866548834156,-0.149866548834156,27.882999420166,19.5900001525879,-0.818166798109863,0.654597432012598,36850,240,11,127.306999206543
"4191",-0.491595015998987,1.06218722468454,-0.366401116886688,-0.366401116886688,19.0389995574951,11.0340003967285,-0.490030823927509,1.0628575717416,13439,240,12,102.28099822998
"4192",1.4680844615631,1.1289187123824,-0.206081097180873,-0.206081097180873,16.7919998168945,9.09899997711182,1.46923268370553,1.12961433490082,10169,240,13,97.1549987792969
"4193",1.21030729633201,1.19966944498889,-0.441061243770306,-0.441061243770306,11.9809999465942,6.16400003433228,1.21147238726478,1.20096647218472,4635,240,14,88.879997253418
"4194",1.33721066210279,1.17130764435369,-0.519615086537935,-0.519615086537935,4.90999984741211,2.59299993515015,1.33832765265294,1.17205355587077,783,240,15,100.305000305176
"4195",1.29364474415929,1.2684107069367,-0.508275186730414,-0.508275186730414,5.97499990463257,3.19700002670288,1.29479765364152,1.26919533339577,1178,240,16,174.585998535156
"4196",-0.485342036490646,1.33663464934948,-0.520929206365658,-0.520929206365658,7.64799976348877,1.8309999704361,-0.483625691983039,1.337245418163,861,240,17,93.9869995117187
"4197",0.867409605335884,1.42772933698071,-0.445003603253474,-0.445003603253474,8.02200031280518,4.76200008392334,0.868765306067123,1.42833004337415,2395,240,18,99.6669998168945
"4198",1.1617874633242,1.45581274441542,-0.219757375048871,-0.219757375048871,14.951000213623,8.6870002746582,1.16279929557287,1.45632783069301,8615,240,19,125.666000366211
"4199",0.94256361909568,1.5753985625656,0.126872827997056,0.126872827997056,17.6889991760254,10.3649997711182,0.944511619716749,1.57333170147891,13188,240,20,76.1750030517578
"4200",1.042296828043,1.55057815416993,-0.0275579742835902,-0.0275579742835902,14.9910001754761,8.91800022125244,1.0435232068166,1.55184847920878,9283,240,21,121.455001831055
"4201",2.21443640454357,-2.55353174910216,-0.436875666291336,-0.436875666291336,9.44200038909912,3.23600006103516,2.21527197467933,-2.55194718419761,1920,241,1,91.5579986572266
"4202",-0.386746292850054,-1.64481452302185,1.33404320477254,1.33404320477254,133.531997680664,82.306999206543,-0.396199049891234,-1.64134853290792,1004647,241,2,121.208999633789
"4203",0.803939556366977,-0.421270410963987,2.53021381560943,2.53021381560943,355.119995117187,245.630996704102,0.831126913398836,-0.457794067899613,9657211,241,3,111.59400177002
"4204",-0.806258773175618,-1.94771361133981,-0.436875666291336,-0.436875666291336,8.78400039672852,3.18899989128113,-0.804454142001703,-1.94626056007795,1760,241,4,3.15100002288818
"4205",-0.882469676650113,-0.718678292069552,0.739340300459143,0.739340300459143,185.889999389648,151.727996826172,-0.886216665001719,-0.712698013673032,2307504,241,5,33.1500015258789
"4206",-0.192630004675169,0.442391972248895,1.01277042724661,1.01277042724661,170.893997192383,112.912002563477,-0.209085747803116,0.420231834027791,1663786,241,6,92.0090026855469
"4207",-1.49405074932541,-0.225959820734323,-0.370829912361466,-0.370829912361466,17.8770008087158,5.98299980163574,-1.49192275315506,-0.224781130732941,6834,241,7,132.184005737305
"4208",-0.795059045855072,0.197251427862674,0.533221403830043,0.533221403830043,80.2890014648438,55.6150016784668,-0.797021846902169,0.208662205544892,350461,241,8,41.1240005493164
"4209",-0.797869952539996,0.661448561346953,-0.0286775197146668,-0.0286775197146668,20.753999710083,18.2199993133545,-0.797263943940081,0.661161775222257,26251,241,9,129.662994384766
"4210",1.47391905272981,1.13107754994908,-0.0554949958598833,-0.0554949958598833,16.1159992218018,9.16399955749512,1.47516101043176,1.13168316383304,10189,241,10,95.2519989013672
"4211",1.16392330445149,1.45201238881709,-0.0983247566083906,-0.0983247566083906,14.7679996490479,7.75899982452393,1.16493445150675,1.45241933448407,7826,241,11,126.624000549316
"4212",0.867739746885975,1.43200693806558,-0.34396416394227,-0.34396416394227,6.34100008010864,4.41800022125244,0.869029289796781,1.43263676487051,1802,241,12,107.138999938965
"4213",0.946732272101243,1.57339880682776,0.282179957712971,0.282179957712971,17.0650005340576,9.92300033569336,0.948268070126004,1.57191939792526,12605,241,13,80.8960037231445
"4214",1.05153698384272,1.5494439371612,0.0974757557955556,0.0974757557955556,13.9270000457764,8.5939998626709,1.05278234097491,1.55018758837588,8552,241,14,129.182998657227
"4215",0.912839680756563,2.20285372649681,-0.263803968426772,-0.263803968426772,4.44099998474121,2.58100008964539,0.914092812611798,2.20344551632831,752,241,15,90
"4216",2.1925946517069,-2.6395428387585,-0.463157691520593,-0.463157691520593,11.6780004501343,5.45100021362305,2.1933714008324,-2.63802911846328,3973,242,1,134.796005249023
"4217",-0.404712802064214,-1.66108959596425,1.31248220793821,1.31248220793821,127.888999938965,79.5970001220703,-0.415788590603572,-1.66095194667094,926962,242,2,119.013000488281
"4218",0.801260795892741,-0.432501770235455,2.44800984627879,2.44800984627879,357.048004150391,245.848007202148,0.828727773735301,-0.466347564631453,9601858,242,3,113.330001831055
"4219",-0.80185522468115,-1.93301038223112,-0.431521899782123,-0.431521899782123,15.8489999771118,8.03299999237061,-0.800088670604597,-1.93166994370677,8011,242,4,47.8849983215332
"4220",-0.678357367549222,-0.964475352591046,0.751994691419545,0.751994691419545,173.585006713867,84.1389999389648,-0.673842426204287,-0.9577455800574,1197884,242,5,135.302993774414
"4221",1.61470090629537,-1.50459633813433,-0.386550706694969,-0.386550706694969,11.3210000991821,6.63500022888184,1.61571432214152,-1.50317983796662,4781,242,6,48.6479988098145
"4222",-1.10479075368573,-0.419837915526168,0.665020678769606,0.665020678769606,131.20100402832,100.945999145508,-1.11608945379447,-0.419203852165791,1067659,242,7,136.143005371094
"4223",-0.147148638606618,-0.742832165817829,0.197006872207573,0.197006872207573,27.2169990539551,23.3910007476807,-0.145093203361843,-0.739094552894483,46512,242,8,100.483001708984
"4224",-1.51552544121449,-0.48815141736549,-0.305173678550072,-0.305173678550072,25.05299949646,5.53999996185303,-1.51347126123298,-0.487333460580364,9015,242,9,88.6139984130859
"4225",-0.178479945218598,0.462855238645257,0.986926194409802,0.986926194409802,167.162994384766,114.122001647949,-0.194595302482987,0.442848723560506,1636948,242,10,91.9010009765625
"4226",-1.51721347257025,-0.290393577856535,-0.228518050125286,-0.228518050125286,13.4289999008179,5.40399980545044,-1.51498266569378,-0.289141105796037,4804,242,11,90.4329986572266
"4227",-0.799734166011332,0.258720464374923,0.452623415922091,0.452623415922091,77.4000015258789,68.8769989013672,-0.802502532007086,0.2764931449939,411483,242,12,62.3400001525879
"4228",-1.52583710995299,0.0242244373228416,-0.457755281412223,-0.457755281412223,7.89900016784668,2.25699996948242,-1.5238016328019,0.0252891734991833,1114,242,13,90
"4229",1.47826397534183,1.12483024866274,-0.101244857858804,-0.101244857858804,16.2080001831055,9.03400039672852,1.47951170411372,1.12530791692984,9993,242,14,92.963996887207
"4230",-0.473672630180595,1.3985317495615,-0.471626133676862,-0.471626133676862,5.47100019454956,1.62899994850159,-0.472004026591898,1.39924836695364,555,242,15,159.699005126953
"4231",1.16838536684009,1.44628240706579,-0.146410996667787,-0.146410996667787,14.7869997024536,8.00800037384033,1.16959323815903,1.44680957856782,7995,242,16,121.523002624512
"4232",0.870682799781579,1.42914194718992,-0.393413167428551,-0.393413167428551,6.66800022125244,5.34700012207031,0.871964233586758,1.42979212508872,2265,242,17,101.318000793457
"4233",1.05659370417941,1.54715607330203,0.0782024934225428,0.0782024934225428,13.6280002593994,8.9689998626709,1.05810164671328,1.54804925213359,8696,242,18,115.408996582031
"4234",0.950416687636458,1.57307062465795,0.302718696314545,0.302718696314545,17.4459991455078,10.0719995498657,0.95203190939283,1.57145196885314,13137,242,19,87.3740005493164
"4235",0.958071536861204,1.84255433195329,-0.406943514499063,-0.406943514499063,5.80100011825562,2.8529999256134,0.959178054189984,1.84309503533999,1048,242,20,154.90299987793
"4236",0.913580819419539,2.19557178614039,-0.303032246211425,-0.303032246211425,4.34800004959106,2.34299993515015,0.914804381986572,2.19598607679807,662,242,21,91.6589965820313
"4237",2.18416193165213,-2.67166518658591,-0.436875666291336,-0.436875666291336,3.38499999046326,1.12800002098084,2.18500721405954,-2.67005497675969,240,243,1,90
"4238",2.2077650366936,-2.54143488905051,-0.417699691116646,-0.417699691116646,8.14000034332275,5.16200017929077,2.20857341552729,-2.53985295018508,2653,243,2,67.9189987182617
"4239",-0.405813759180531,-1.66312897036366,1.41464119268051,1.41464119268051,130.578994750977,83.4369964599609,-0.419640424446958,-1.66683995947153,1010088,243,3,122.880996704102
"4240",0.800732211049998,-0.426483224975904,2.57664580197217,2.57664580197217,357.451995849609,248.324005126953,0.83135440065018,-0.452562504596257,9893762,243,4,112.724998474121
"4241",-0.869266366401284,-0.726895293557366,0.810983038894014,0.810983038894014,183.615005493164,153.865005493164,-0.873853986757896,-0.719660126882048,2344022,243,5,27.6690006256104
"4242",1.61026796086844,-1.48532694443252,-0.204426100833837,-0.204426100833837,23.8600006103516,10.246000289917,1.61131213036132,-1.48390461101154,16277,243,6,38.890998840332
"4243",-0.0760531933395801,-0.761574373268116,0.191799036495845,0.191799036495845,15.6169996261597,14.6759996414185,-0.0727659156256315,-0.760995426075804,16725,243,7,91.0250015258789
"4244",-1.51529058422157,-0.595302136833171,-0.196152233074215,-0.196152233074215,50.5719985961914,5.61399984359741,-1.51325849047282,-0.593496163909347,18943,243,8,90.2119979858398
"4245",-0.327621166493164,0.424226588223816,0.928667872247963,0.928667872247963,177.623992919922,144.753997802734,-0.351018312926536,0.411847249165191,2182096,243,9,148.175003051758
"4246",-1.50773114029138,-0.278207120429426,-0.259812965344442,-0.259812965344442,15.4160003662109,7.76399993896484,-1.50545935363839,-0.276688825667144,7862,243,10,103.829002380371
"4247",-0.701637498292707,0.913612386322057,-0.427141747906506,-0.427141747906506,3.73200011253357,1.7059999704361,-0.699866430386611,0.914454304798324,401,243,11,95.1520004272461
"4248",1.47669345122432,1.12343737188649,-0.0200627754357307,-0.0200627754357307,17.2590007781982,9.8120002746582,1.47796362649975,1.12382580254075,11779,243,12,96.4619979858398
"4249",1.30767732787433,1.26635144730869,-0.395165079648723,-0.395165079648723,3.51600003242493,2.53500008583069,1.30876729645513,1.26710677531441,566,243,13,169.098999023438
"4250",-0.486472222556952,1.37662581741954,-0.39964289004785,-0.39964289004785,7.53000020980835,2.87400007247925,-0.484762904334986,1.37734749377231,1373,243,14,108.932998657227
"4251",1.1684662224029,1.44839145566313,-0.0750604911530486,-0.0750604911530486,15.164999961853,8.3120002746582,1.16962256968455,1.44885867835089,8656,243,15,119.387001037598
"4252",0.948339528385785,1.56923080219368,0.310506128082557,0.310506128082557,17.9120006561279,10.3780002593994,0.949992136893078,1.56752343996969,13922,243,16,78.5189971923828
"4253",1.0576358674308,1.54698666936978,0.0691986003503149,0.0691986003503149,14.8839998245239,8.81099987030029,1.0592534128756,1.54817855394185,9311,243,17,124.204002380371
"4254",0.96208609394651,1.84169850814503,-0.325907362873474,-0.325907362873474,7.87900018692017,4.03999996185303,0.96326476414228,1.84220965183129,2057,243,18,147.065994262695
"4255",0.913646892524883,2.19209991630317,-0.242194327993283,-0.242194327993283,5.28599977493286,2.16799998283386,0.914907154278269,2.19239567517848,756,243,19,89.6460037231445
"4256",2.19583872919092,-2.56602653193216,-0.589651843550129,-0.589651843550129,16.2779998779297,8.99499988555908,2.1966216025455,-2.56411103934223,8839,244,1,88.9410018920898
"4257",2.17119346089805,-2.43198611644145,-0.616031155977715,-0.616031155977715,14.4739999771118,12.6680002212524,2.17206484635339,-2.43045777753086,10990,244,2,171.936004638672
"4258",2.0320629870128,-2.44064095347323,-0.618026657518876,-0.618026657518876,6.6100001335144,3.46700000762939,2.03297184158582,-2.43909083585071,1373,244,3,0.165000006556511
"4259",-0.408250400919597,-1.64099443399055,1.1844793616843,1.1844793616843,129.867004394531,82.9140014648437,-0.422024898347736,-1.64509813358487,958289,244,4,120.801002502441
"4260",0.594352082593609,-0.259405257293306,1.9048977491155,1.9048977491155,362.324005126953,312.273010253906,0.565303358202753,-0.245468661241646,11384720,244,5,33.6920013427734
"4261",-0.60103083648926,-1.04226940281067,0.558432527227376,0.558432527227376,173.322006225586,48.5719985961914,-0.595924404166273,-1.035413321509,664174,244,6,132.011001586914
"4262",1.64471847799417,-1.52242329378402,-0.458972114041623,-0.458972114041623,34.2480010986328,10.9670000076294,1.64647794259989,-1.52175877771944,23466,244,7,40.0219993591309
"4263",-1.03272646951599,-0.542398321002785,0.591723315312897,0.591723315312897,140.139007568359,131.36799621582,-1.04148040847299,-0.544184369714986,1462299,244,8,99.0469970703125
"4264",-0.142077135812462,-0.731282491093026,0.00928528184142056,0.00928528184142056,30.3020000457764,24.371000289917,-0.138695460274952,-0.727089820925879,51717,244,9,138.162002563477
"4265",-1.51137141668247,-0.599201766778896,-0.424026700934263,-0.424026700934263,50.5180015563965,6.98099994659424,-1.50929655845339,-0.598359702699743,22233,244,10,89.6389999389649
"4266",-0.308120753340225,-0.317034471341301,-0.453569703933248,-0.453569703933248,18.4330005645752,11.4659996032715,-0.306402599661409,-0.315507747768388,13223,244,11,156.380996704102
"4267",-1.51324292864222,-0.28489220033637,-0.436875666291336,-0.436875666291336,12.2419996261597,6.76000022888184,-1.51110143910092,-0.283949304316355,5200,244,12,87.4580001831055
"4268",-0.517568689674173,1.04696637244954,-0.439698480343427,-0.439698480343427,19.4309997558594,14.8090000152588,-0.515621908227475,1.04826680360772,18067,244,13,105.828002929688
"4269",-0.672214416559525,1.07407494829564,-0.582886670014875,-0.582886670014875,7.79699993133545,3.42899990081787,-0.670445454911202,1.07482223836116,1617,244,14,92.5270004272461
"4270",1.47067519922242,1.12797363273888,-0.257525602208311,-0.257525602208311,16.9479999542236,9.54100036621094,1.47188147719314,1.12842087314005,10628,244,15,89.7170028686523
"4271",1.33418675364437,1.16147887677932,-0.437800266000583,-0.437800266000583,10.3879995346069,6.61899995803833,1.33515066780124,1.16188909822963,4319,244,16,114.434997558594
